2625.107574,0.4265716
2625.107574,0.4284827
2625.107574,0.4301102
2625.107574,0.4354583
2625.107574,0.4342871
2625.107574,0.4228733
2625.107574,0.4305294
2625.107574,0.4301174
2625.107574,0.4961083
2625.107574,0.4301994
2625.107574,0.4332861
2625.107574,0.4340659
2625.107574,0.4256796
2625.107574,0.4248831
2625.107574,0.4320903
2625.107574,0.4247764
2625.107574,0.4279318
2625.107574,0.4269227
2625.107574,0.4327322
2625.107574,0.4299449
2625.107574,0.4306902
2625.107574,0.4290013
2625.107574,0.4284214
2625.107574,0.4356777
2625.107574,0.4318605
2625.107574,0.4249972
2625.107574,0.429059
2625.107574,0.4233005
2625.107574,0.4297489
2625.107574,0.4205405
