54391.6125631,1.8813536
54395.944314,1.8853168
54398.1278978,1.8783817
54396.6979602,1.8753702
54398.8425328,1.8656592
54397.6724584,1.8814585
54389.7565753,1.885359
54390.4028274,1.8699498
54394.0291302,1.869194
54395.8327094,1.8789259
54399.3396914,1.874616
54400.8327477,1.860097
54386.4522235,1.8866742
54389.644693,1.8780047
54392.1971833,1.8981915
54395.5802307,1.8782923
54394.4442062,1.8725627
54397.168834,1.8664973
54385.2196189,1.8805595
54389.3590951,1.8997
54390.5116424,1.8650392
54394.137743,1.9067377
54395.9003932,1.8739079
54395.8128446,1.8706204
54384.7197436,1.8786422
54385.1813921,1.8813989
54390.6354667,1.8742651
54395.1615227,1.8739291
54394.1749287,1.8800538
54394.5110964,1.8820816
