1487.925126,0.3996562
1487.925126,0.4088467
1487.925126,0.4101392
1487.925126,0.4147744
1487.925126,0.4091981
1487.925126,0.4187524
1487.925126,0.4143026
1487.925126,0.4155251
1487.925126,0.400838
1487.925126,0.409266
1487.925126,0.4099206
1487.925126,0.4068665
1487.925126,0.4124943
1487.925126,0.4115344
1487.925126,0.4215337
1487.925126,0.466855
1487.925126,0.4136837
1487.925126,0.4071967
1487.925126,0.4043907
1487.925126,0.4130181
1487.925126,0.4187446
1487.925126,0.405895
1487.925126,0.4122836
1487.925126,0.4085537
1487.925126,0.3985293
1487.925126,0.4051032
1487.925126,0.409604
1487.925126,0.4065496
1487.925126,0.4087039
1487.925126,0.4104645
