97.2231393,0.4296511
97.2231393,0.4241471
97.2241506,0.4178967
97.2251619,0.4178466
97.2231393,0.4185549
97.2231393,0.4253859
97.2241506,0.4378012
97.2231393,0.4338579
97.222128,0.4230418
97.2231393,0.427997
97.222128,0.4325199
97.222128,0.4213011
97.2241506,0.4429943
97.2251619,0.4351794
97.2231393,0.4268397
97.222128,0.4301443
97.2231393,0.4222061
97.2241506,0.4202146
97.2261732,0.4339099
97.2231393,0.4376597
97.2241506,0.4261017
97.2231393,0.4302526
97.222128,0.4198916
97.2241506,0.428676
97.2231393,0.4260219
97.2231393,0.4351899
97.2231393,0.4210045
97.2251619,0.4313541
97.222128,0.4228332
97.2231393,0.4278063
