99526.7861185,0.7313391
99527.571041,0.7432195
99526.7861185,0.729065
99526.7861185,0.7415313
99526.7861185,0.7406145
99526.7861185,0.748883
99526.7861185,0.7476329
99527.571041,0.7553378
99526.7861185,0.7511303
99523.6464285,0.7435006
99524.431351,0.7448103
99526.001196,0.7306637
99526.7861185,0.7376417
99525.2162735,0.7466241
99525.2162735,0.7391622
99526.7861185,0.7482996
99525.2162735,0.735428
99526.7861185,0.7516372
99527.571041,0.744465
99526.7861185,0.7483411
99526.7861185,0.7449965
99526.7861185,0.7390942
99526.7861185,0.741865
99527.571041,0.7423691
99528.8988544,0.7330585
99526.001196,0.7499664
99526.7861185,0.7374171
99527.571041,0.7516485
99526.001196,0.7403911
99525.2162735,0.7407699
