16534.9984314,0.5187833
16536.6314125,0.5134685
16536.9300473,0.5159774
16537.9224242,0.5211069
16537.6237894,0.519877
16538.227078,0.5257281
16536.6845504,0.5260821
16534.4005758,0.5287298
16536.2365982,0.5274975
16535.8414909,0.5252014
16539.0701375,0.5229887
16536.9300473,0.5216008
16535.6921735,0.5126116
16535.2436353,0.5257537
16535.8414909,0.5206212
16536.7804369,0.5180055
16535.5425631,0.5240044
16536.3856226,0.5290282
16536.7807299,0.5235915
16538.6521042,0.5203357
16537.9224242,0.5286158
16537.9224242,0.5330222
16536.3913486,0.5306732
16537.5333359,0.5233933
16535.6921735,0.5363107
16537.5276099,0.5199482
16536.6845504,0.5203587
16536.3856226,0.5215645
16534.9984314,0.5191351
16536.9300473,0.5236591
