63.5301863,0.8353797
63.5378681,0.8277978
63.5731813,0.8218323
63.6172811,0.8145974
63.6281352,0.8265953
63.6980766,0.8243324
63.5236413,0.8574488
63.5388596,0.8323215
63.5731295,0.8300774
63.6243763,0.831356
63.624554,0.8230148
63.6820962,0.8343431
63.5204898,0.8571305
63.5454376,0.8455251
63.5778531,0.8310857
63.5877802,0.8316173
63.6278745,0.8288445
63.6797148,0.8239025
63.5321628,0.8560221
63.5450581,0.8353256
63.5689389,0.8356138
63.604751,0.8306434
63.6388611,0.8416474
63.6515813,0.8413963
63.5342095,0.8608534
63.5499108,0.8568141
63.5629087,0.8335342
63.5865498,0.827479
63.6181618,0.831702
63.6432295,0.8371897
