97.2241506,0.4322385
97.2231393,0.4327136
97.2231393,0.4293366
97.222128,0.4325985
97.222128,0.4149456
97.2231393,0.4297622
97.2231393,0.4311326
97.2231393,0.4303394
97.2241506,0.4231732
97.2251619,0.4300292
97.2241506,0.4212262
97.222128,0.4261052
97.2231393,0.4390351
97.222128,0.4343579
97.2261732,0.4275195
97.222128,0.4289959
97.2231393,0.4220001
97.2231393,0.4207004
97.2231393,0.4259676
97.2241506,0.4328528
97.2241506,0.4173536
97.222128,0.4267162
97.2241506,0.4249202
97.2241506,0.4333028
97.2231393,0.4302929
97.2241506,0.4317238
97.2241506,0.4351395
97.2241506,0.4480273
97.2261732,0.4287121
97.2231393,0.4258218
