278.96515,0.3715251
278.96515,0.3701054
278.96515,0.3703106
278.96515,0.3835798
278.96515,0.3578039
278.96515,0.3689584
278.96515,0.3668099
278.96515,0.3690394
278.96515,0.375702
278.96515,0.3695428
278.96515,0.3602907
278.96515,0.3734502
278.96515,0.3783024
278.96515,0.37017
278.96515,0.3717395
278.96515,0.3798134
278.96515,0.3627527
278.96515,0.3741015
278.96515,0.3791609
278.96515,0.3707778
278.96515,0.3618939
278.96515,0.3720475
278.96515,0.3677214
278.96515,0.3642741
278.96515,0.3658222
278.96515,0.3872324
278.96515,0.3985727
278.96515,0.3721927
278.96515,0.3781738
278.96515,0.3691211
