235.109479,0.3616631
235.109479,0.3669403
235.109479,0.3610259
235.109479,0.3625078
235.109479,0.3549406
235.109479,0.3560867
235.109479,0.3693706
235.109479,0.3534119
235.109479,0.3641548
235.109479,0.3624705
235.109479,0.3554165
235.109479,0.3624045
235.109479,0.3559789
235.109479,0.3597774
235.109479,0.3539393
235.109479,0.3553293
235.109479,0.3515589
235.109479,0.3685322
235.109479,0.3570245
235.109479,0.3639214
235.109479,0.3637894
235.109479,0.3677406
235.109479,0.3560726
235.109479,0.360638
235.109479,0.3616839
235.109479,0.3714907
235.109479,0.3601174
235.109479,0.3545157
235.109479,0.3597463
235.109479,0.3618329
