92156025.3551,0.7818019
92161003.0953,0.7800718
92159693.2413,0.7842401
92160949.7547,0.7818094
92158344.4848,0.7807517
92160949.7547,0.7823576
92155700.3125,0.7840745
92157374.1115,0.7876992
92158019.4422,0.7768937
92158344.4848,0.7828681
92158344.4848,0.7853029
92159968.9846,0.7820181
92156025.3551,0.776784
92157010.1666,0.7781814
92155355.1893,0.7848743
92155040.5435,0.7664911
92158344.4848,0.7769435
92159623.8614,0.8201854
92157660.2517,0.790402
92156025.3551,0.7798124
92156025.3551,0.7851749
92155040.5435,0.7845374
92157320.7709,0.7898243
92155040.5435,0.7800579
92156340.0008,0.779567
92157374.1115,0.7840661
92154715.501,0.7743713
92154715.501,0.7750237
92155680.2318,0.7833564
92157374.1115,0.781926
