1423.851405,0.6677448
1423.851405,0.6390701
1423.851405,0.6560045
1423.851405,0.6475135
1423.851405,0.6538007
1423.851405,0.6447456
1423.851405,0.6565535
1423.851405,0.6584132
1423.851405,0.6452976
1423.851405,0.6460372
1423.851405,0.6405761
1423.851405,0.6481154
1423.851405,0.6629189
1423.851405,0.654508
1423.851405,0.6508338
1423.851405,0.6432557
1423.851405,0.6423594
1423.851405,0.642044
1423.851405,0.6612138
1423.851405,0.6592842
1423.851405,0.64884
1423.851405,0.6484347
1423.851405,0.6469549
1423.851405,0.6452094
1423.851405,0.6570728
1423.851405,0.6499996
1423.851405,0.6507462
1423.851405,0.6533406
1423.851405,0.6521396
1423.851405,0.652282
