434642.031811,0.6042526
434642.031811,0.5894781
434642.031811,0.5896467
434642.031811,0.589173
434642.031811,0.5783639
434642.031811,0.5838073
434642.031811,0.6113532
434642.031811,0.5997353
434642.031811,0.590751
434642.031811,0.5908335
434642.031811,0.6031894
434642.031811,0.5930268
434642.031811,0.613018
434642.031811,0.6027775
434642.031811,0.5906469
434642.031811,0.5900706
434642.031811,0.5826103
434642.031811,0.5788976
434642.031811,0.6084815
434642.031811,0.6095469
434642.031811,0.5984213
434642.031811,0.5953819
434642.031811,0.5901873
434642.031811,0.6045747
434642.031811,0.6172864
434642.031811,0.6028949
434642.031811,0.5970162
434642.031811,0.5966156
434642.031811,0.592086
434642.031811,0.5945633
