92159329.2963,0.7892267
92159968.9846,0.7760912
92158344.4848,0.7859386
92158344.4848,0.7829849
92156995.7283,0.7778552
92158669.5273,0.7732249
92156025.3551,0.7835031
92157980.5398,0.7853838
92157645.8134,0.7815357
92159600.9982,0.7754505
92161642.7836,0.7885133
92161328.1379,0.7832296
92155700.3125,0.7881489
92160678.0528,0.7727304
92160018.2838,0.7881239
92160949.7547,0.7893866
92158344.4848,0.8027746
92160624.7121,0.7666296
92159968.9846,0.7870422
92159368.1987,0.7740982
92158344.4848,0.7713016
92161973.4686,0.7760039
92159693.2413,0.7789098
92160624.7121,0.7856902
92158358.9231,0.7822082
92157049.069,0.7964148
92158344.4848,0.7810125
92156995.7283,0.7862794
92160624.7121,0.7846256
92161973.4686,0.7775496
