7852.0712917,0.5428758
7851.637354,0.5317406
7851.9946326,0.51508
7852.2053378,0.5240177
7852.0648765,0.5204384
7852.3673383,0.5201468
7851.423782,0.5356639
7851.669951,0.5268167
7852.0279288,0.5273642
7852.2365561,0.5253367
7852.3652032,0.5139841
7852.0711992,0.5163449
7851.6939408,0.5394404
7851.6584818,0.543132
7852.1192386,0.5218853
7851.9784025,0.5240058
7851.9425862,0.5326701
7852.0659998,0.5196654
7851.2342894,0.5431365
7851.4823773,0.5350566
7851.6629574,0.5383044
7852.1252739,0.5256792
7851.8988995,0.5309368
7852.2272503,0.5241606
7850.896531,0.5434632
7851.8765457,0.543199
7851.6865129,0.540358
7852.3696216,0.5214016
7851.9285386,0.52105
7852.2207497,0.5251142
