97.222128,0.4233456
97.2241506,0.4285105
97.222128,0.4274496
97.222128,0.4231067
97.2231393,0.4307576
97.2231393,0.4268462
97.2231393,0.4197196
97.2231393,0.4334992
97.2261732,0.4257618
97.2231393,0.4216254
97.2241506,0.4281307
97.2271845,0.427915
97.2231393,0.4200402
97.222128,0.4270201
97.2241506,0.4239846
97.2241506,0.4300007
97.2251619,0.4386759
97.2241506,0.4268662
97.2231393,0.4280707
97.2231393,0.4369079
97.222128,0.4319496
97.2231393,0.4316775
97.2241506,0.431365
97.2241506,0.4370935
97.2231393,0.4272786
97.2231393,0.4232848
97.2231393,0.4311662
97.2241506,0.4248144
97.222128,0.4271753
97.2231393,0.4266971
