7851.0574252,0.531426
7851.5356613,0.529098
7852.0111564,0.5368688
7852.2821871,0.521088
7852.3475842,0.5305054
7852.2119022,0.5206675
7849.6658804,0.5443062
7851.1973276,0.5395077
7851.4327964,0.5399516
7851.6602594,0.5341763
7851.6397118,0.5273211
7852.1626349,0.5239422
7848.8912935,0.5351918
7850.4658988,0.5348672
7851.6200982,0.5273575
7851.2536236,0.5257145
7851.6092056,0.5325249
7851.9479934,0.5239393
7848.0873932,0.5370034
7850.3980745,0.5393828
7851.0828519,0.5339442
7851.7378146,0.5319409
7851.1545815,0.52953
7851.8466711,0.5357604
7848.9687705,0.5333824
7850.3696727,0.5359692
7850.6902123,0.5391107
7850.5939666,0.5314633
7851.2604425,0.5263701
7851.8020463,0.531891
