126344.901638,0.5201506
126344.901638,0.5136422
126344.901638,0.5006889
126344.901638,0.5117616
126344.901638,0.5046486
126344.901638,0.5073748
126344.901638,0.4998961
126344.901638,0.5063939
126344.901638,0.5255182
126344.901638,0.5140005
126344.901638,0.5088064
126344.901638,0.5024841
126344.901638,0.5103928
126344.901638,0.5143613
126344.901638,0.5103062
126344.901638,0.5095313
126344.901638,0.499423
126344.901638,0.4977893
126344.901638,0.499134
126344.901638,0.5077646
126344.901638,0.5070978
126344.901638,0.5166115
126344.901638,0.5077792
126344.901638,0.5198632
126344.901638,0.5139372
126344.901638,0.506658
126344.901638,0.515514
126344.901638,0.504253
126344.901638,0.5002674
126344.901638,0.501336
