1423.851405,0.6463354
1423.851405,0.6599101
1423.851405,0.6482849
1423.851405,0.6610742
1423.851405,0.6504282
1423.851405,0.6532467
1423.851405,0.648306
1423.851405,0.6580534
1423.851405,0.6656316
1423.851405,0.6575224
1423.851405,0.648392
1423.851405,0.6502762
1423.851405,0.6360885
1423.851405,0.6429508
1423.851405,0.6503224
1423.851405,0.6598297
1423.851405,0.6617852
1423.851405,0.6532192
1423.851405,0.6341718
1423.851405,0.6479727
1423.851405,0.6654262
1423.851405,0.661354
1423.851405,0.6530541
1423.851405,0.6554735
1423.851405,0.6241738
1423.851405,0.6361309
1423.851405,0.6524285
1423.851405,0.6571723
1423.851405,0.6500979
1423.851405,0.669068
