434642.031811,0.6102169
434642.031811,0.6006537
434642.031811,0.5919203
434642.031811,0.5792917
434642.031811,0.58004
434642.031811,0.5977241
434642.031811,0.6108985
434642.031811,0.6099593
434642.031811,0.6022686
434642.031811,0.5936973
434642.031811,0.5962797
434642.031811,0.5942094
434642.031811,0.6178527
434642.031811,0.618805
434642.031811,0.6072517
434642.031811,0.6028419
434642.031811,0.5949051
434642.031811,0.5949095
434642.031811,0.6140776
434642.031811,0.6227421
434642.031811,0.6081867
434642.031811,0.6045081
434642.031811,0.6007931
434642.031811,0.5921153
434642.031811,0.6192671
434642.031811,0.6159534
434642.031811,0.6114673
434642.031811,0.5938366
434642.031811,0.6020043
434642.031811,0.5934693
