63.50926,0.8706376
63.50954,0.863634
63.510344,0.8473847
63.516244,0.8402302
63.5191612,0.8272296
63.5269354,0.8139231
63.6202661,0.868707
63.6202661,0.8668986
63.5136964,0.8506919
63.5236586,0.8478023
63.5297158,0.8215008
63.531385,0.8278849
63.50954,0.8783324
63.5175006,0.868047
63.5246233,0.8629991
63.527808,0.8438196
63.5321342,0.8289767
63.5380566,0.8231066
63.50954,0.8786911
63.5213535,0.8783383
63.5345051,0.8526946
63.537599,0.8413274
63.5327834,0.8396193
63.5644956,0.8265256
63.50954,0.8806462
63.5246582,0.8665098
63.5399293,0.8533805
63.5429312,0.8496093
63.5461618,0.9004937
63.5584686,0.8365044
