18972.7516765,1.0034022
18973.5234764,1.0112719
18974.7855201,1.0012684
18975.3000826,0.9928394
18974.8151758,1.0008189
18975.5768658,1.0016342
18970.3020761,0.9889335
18970.1942162,0.9847901
18975.1432913,0.9939104
18975.5681196,1.0059741
18975.5458634,1.0047276
18975.8544887,1.0270711
18971.5942934,0.9864857
18971.3290944,0.9906093
18975.7058409,1.0104851
18976.7436049,0.9914955
18975.585612,0.9975162
18976.7683161,1.0028835
18971.4907993,0.9700195
18971.4907993,0.9920078
18976.8891737,0.997515
18977.9779518,0.9906642
18976.4740405,1.0012377
18976.6465497,0.9942654
18970.5969956,0.9878649
18970.5501554,0.9983797
18976.5191627,1.0045931
18978.6993304,1.0017732
18977.7971598,0.9971948
18978.6268516,0.9853866
