434642.031811,0.6159337
434642.031811,0.6142446
434642.031811,0.639677
434642.031811,0.6096288
434642.031811,0.6108208
434642.031811,0.6064922
434642.031811,0.6235726
434642.031811,0.6153409
434642.031811,0.6294603
434642.031811,0.6140337
434642.031811,0.6248527
434642.031811,0.6045893
434642.031811,0.6219255
434642.031811,0.6099804
434642.031811,0.6183133
434642.031811,0.6176882
434642.031811,0.6117958
434642.031811,0.6114168
434642.031811,0.6224788
434642.031811,0.6150052
434642.031811,0.6216909
434642.031811,0.6309059
434642.031811,0.6179903
434642.031811,0.6157756
434642.031811,0.6111133
434642.031811,0.6202438
434642.031811,0.6240467
434642.031811,0.6257755
434642.031811,0.6090986
434642.031811,0.6208821
