1505.5299153,0.4248358
1505.5510051,0.4196724
1507.0529388,0.4121169
1505.56155,0.4197977
1505.56155,0.4185005
1505.6064896,0.41301
1505.5193704,0.4194623
1505.56155,0.4286845
1505.56155,0.4249683
1505.56155,0.4243416
1505.56155,0.4276549
1505.56155,0.4151553
1505.56155,0.4234875
1505.56155,0.4137961
1505.56155,0.4214843
1505.56155,0.4232764
1505.56155,0.4214163
1505.6864175,0.4194224
1505.56155,0.4176128
1505.56155,0.421624
1505.56155,0.4267565
1505.8048157,0.4206038
1505.56155,0.4293853
1505.56155,0.4154061
1505.56155,0.4231926
1505.56155,0.4246702
1505.56155,0.4251902
1505.5952524,0.4232649
1505.56155,0.424215
1505.56155,0.4244626
