1423.851405,0.6543778
1423.851405,0.6575074
1423.851405,0.6468784
1423.851405,0.6449189
1423.851405,0.6379821
1423.851405,0.6428638
1423.851405,0.6569715
1423.851405,0.6500368
1423.851405,0.6624548
1423.851405,0.6409963
1423.851405,0.6393469
1423.851405,0.6489772
1423.851405,0.650009
1423.851405,0.6543256
1423.851405,0.642147
1423.851405,0.6428068
1423.851405,0.6468495
1423.851405,0.6500654
1423.851405,0.6554526
1423.851405,0.6556318
1423.851405,0.6537464
1423.851405,0.6520113
1423.851405,0.6464408
1423.851405,0.6555091
1423.851405,0.6498896
1423.851405,0.6419188
1423.851405,0.6488738
1423.851405,0.6523734
1423.851405,0.6454831
1423.851405,0.6494298
