1487.925126,0.4189781
1487.925126,0.4095593
1487.925126,0.4163384
1487.925126,0.4107582
1487.925126,0.4180246
1487.925126,0.4132978
1487.925126,0.4057398
1487.925126,0.4204739
1487.925126,0.4099331
1487.925126,0.4201177
1487.925126,0.4053158
1487.925126,0.4031291
1487.925126,0.4078425
1487.925126,0.4194772
1487.925126,0.4109284
1487.925126,0.4095648
1487.925126,0.4212749
1487.925126,0.4175421
1487.925126,0.4125421
1487.925126,0.4217572
1487.925126,0.4146111
1487.925126,0.4191831
1487.925126,0.4151383
1487.925126,0.4129851
1487.925126,0.4089718
1487.925126,0.4255628
1487.925126,0.4050906
1487.925126,0.4085467
1487.925126,0.4162899
1487.925126,0.4206303
