278.96515,0.3653125
278.96515,0.3678689
278.96515,0.366182
278.96515,0.368912
278.96515,0.3660603
278.96515,0.3608247
278.96515,0.374804
278.96515,0.3746126
278.96515,0.3731377
278.96515,0.377654
278.96515,0.3727556
278.96515,0.3688278
278.96515,0.3683401
278.96515,0.3704766
278.96515,0.3638067
278.96515,0.3526848
278.96515,0.3656565
278.96515,0.3711435
278.96515,0.3789805
278.96515,0.3713681
278.96515,0.3696827
278.96515,0.3760807
278.96515,0.3652606
278.96515,0.3603463
278.96515,0.3682984
278.96515,0.3706112
278.96515,0.3673169
278.96515,0.3685042
278.96515,0.3629347
278.96515,0.3778888
