63.9593814,0.8080238
63.9362202,0.8048334
63.8749231,0.8015484
64.0068083,0.8080334
63.9445466,0.8120021
64.0648591,0.8004819
63.8605013,0.8129332
64.0937683,0.8092566
63.8381703,0.8287512
63.9515618,0.8066981
63.9397802,0.7953133
63.9664341,0.8010399
63.9392742,0.8177726
63.8888614,0.8192081
63.8573721,0.8032755
63.8478351,0.8021105
63.9266998,0.8125007
63.9831293,0.8203969
64.0003251,0.8140441
63.792237,0.8096947
63.8378815,0.816992
63.8679988,0.8166964
64.0334042,0.8058422
63.9625627,0.8016385
64.0077242,0.8098078
63.7877393,0.8100916
63.7991136,0.7974366
63.9063887,0.7965201
63.9173648,0.8080429
63.9490374,0.7996393
