434642.031811,0.6116771
434642.031811,0.593868
434642.031811,0.5878578
434642.031811,0.5936927
434642.031811,0.6013688
434642.031811,0.5819483
434642.031811,0.6098196
434642.031811,0.594466
434642.031811,0.5926578
434642.031811,0.5978743
434642.031811,0.5861629
434642.031811,0.59639
434642.031811,0.619752
434642.031811,0.6159867
434642.031811,0.6063179
434642.031811,0.599209
434642.031811,0.5982068
434642.031811,0.597741
434642.031811,0.6054559
434642.031811,0.6147911
434642.031811,0.6190666
434642.031811,0.6012203
434642.031811,0.5982153
434642.031811,0.6011661
434642.031811,0.6189944
434642.031811,0.6084489
434642.031811,0.6131234
434642.031811,0.600914
434642.031811,0.612081
434642.031811,0.5984919
