278.96515,0.3673365
278.96515,0.3694115
278.96515,0.3685761
278.96515,0.3719031
278.96515,0.3679812
278.96515,0.3727579
278.96515,0.3797696
278.96515,0.3757581
278.96515,0.3665349
278.96515,0.3679338
278.96515,0.382659
278.96515,0.3632837
278.96515,0.3674191
278.96515,0.3690458
278.96515,0.361136
278.96515,0.3742776
278.96515,0.3671927
278.96515,0.3708194
278.96515,0.3727075
278.96515,0.3829443
278.96515,0.3693119
278.96515,0.3661435
278.96515,0.378684
278.96515,0.369642
278.96515,0.3665299
278.96515,0.3729887
278.96515,0.3744913
278.96515,0.3660154
278.96515,0.3821715
278.96515,0.369977
