99538.3020382,0.74104
99526.7861185,0.7452065
99527.571041,0.7395355
99526.001196,0.7423564
99525.2162735,0.7497338
99526.001196,0.7387198
99557.6541083,0.7319726
99526.7861185,0.7403895
99527.571041,0.7458968
99527.571041,0.7450409
99526.001196,0.7400668
99527.571041,0.7448758
99548.8061932,0.7416269
99537.3528976,0.749595
99527.571041,0.7478164
99527.571041,0.7441617
99527.571041,0.7469376
99527.571041,0.7423598
99571.2229701,0.7340855
99571.1945343,0.743966
99527.571041,0.7486699
99526.7861185,0.7435604
99527.571041,0.7477666
99527.571041,0.7402326
99567.3644321,0.7271608
99566.3715994,0.7421855
99529.6087775,0.7469257
99527.571041,0.7472503
99527.571041,0.7456221
99526.7861185,0.7323832
