690421.650498,0.9012165
690424.137323,0.9029193
690424.137323,0.9160631
690421.650498,0.9063669
690421.650498,0.896424
690421.650498,0.9090083
690421.650498,0.882749
690421.650498,0.9007898
690421.650498,0.9067569
690421.650498,0.90659
690421.650498,0.9065471
690421.650498,0.9142443
690424.137323,0.8829595
690424.137323,0.9146389
690421.650498,0.9121385
690424.137323,0.9114136
690421.650498,0.9078517
690421.650498,0.907817
690424.137323,0.8825647
690421.650498,0.9088079
690424.137323,0.9065446
690424.137323,0.9112195
690421.650498,0.9067565
690421.650498,0.9124603
690421.650498,0.8921803
690421.650498,0.9160715
690421.650498,0.9183056
690421.650498,0.9102177
690421.650498,0.9080337
690421.650498,0.9003
