16533.4616298,0.52357
16535.5428561,0.5267628
16536.9300473,0.5177068
16537.7731068,0.5255974
16536.7804369,0.5217071
16536.2363052,0.5109459
16536.0869878,0.5218368
16536.3859156,0.5213975
16536.7804369,0.5197137
16536.2360122,0.5214918
16537.5276099,0.5191016
16537.5333359,0.5212502
16535.6921735,0.5231161
16537.0796577,0.5320058
16536.0864018,0.5288145
16535.5428561,0.5296545
16536.6845504,0.5372571
16537.474179,0.52163
16539.9723539,0.53365
16538.5257128,0.523214
16536.535233,0.5247914
16536.4815091,0.5232803
16535.3929527,0.522116
16536.0869878,0.5268566
16540.4700507,0.525791
16538.3766884,0.5271262
16537.474472,0.5230269
16535.0943179,0.5199856
16534.6992106,0.5354293
16534.1553719,0.5225172
