20173.871740,16.159542
20173.871740,16.158729
20173.871740,15.912899
20172.910109,16.055864
20173.532371,16.024087
20175.126308,16.044606
20173.871740,16.009459
20173.871740,16.346459
20223.264047,16.410872
20174.259957,16.179340
20173.863822,15.933192
20173.855489,16.074619
20173.532371,16.127269
20230.008577,16.207102
20233.810858,16.178689
20431.481509,16.252263
20176.268281,16.126762
20173.871740,16.252877
20176.541068,16.096521
20172.910109,16.072585
20176.542422,16.331096
20172.910109,16.399325
20172.910109,16.095045
20378.013217,16.150680
20173.871740,15.973302
20382.879899,16.289230
20173.871740,16.138133
20173.787930,15.933432
20173.855489,16.271278
20173.871740,16.382901
20231.727671,16.547593
20172.910109,16.151557
20419.918136,16.396503
20173.787930,15.899570
20292.439676,16.094884
20265.818668,16.152219
20173.871740,16.270210
20410.204289,16.191265
20173.871740,16.302905
20173.532371,16.087651
20393.270417,16.240877
20176.705692,15.837988
20173.871740,16.190946
20231.381678,16.228924
20173.532371,16.074833
20173.871740,16.215438
20431.083648,16.323974
20344.235296,16.171370
20173.532371,16.113547
20176.473724,16.217334
