5541.780297,1.577800
5541.643141,1.553620
5541.830576,1.571819
5541.830576,1.632222
5541.647565,1.604840
5541.735262,1.579642
5541.643141,1.552829
5541.735094,1.621627
5541.643141,1.585803
5541.679102,1.588175
5541.735094,1.586540
5541.678332,1.580585
5541.647565,1.543533
5541.952028,1.577226
5541.832635,1.560813
5541.829390,1.573376
5541.647565,1.575192
5541.871945,1.560127
5542.014733,1.594428
5541.643141,1.564329
5542.006459,1.588470
5541.829390,1.552074
5541.643141,1.585830
5541.796107,1.566768
5541.829390,1.581645
5541.679102,1.559685
5542.006459,1.609846
5541.647565,1.600208
5541.829390,1.555805
5541.735094,1.578950
5541.830576,1.597684
5542.022571,1.563535
5541.688575,1.644258
5541.830576,1.547310
5541.647565,1.578337
5541.929235,1.546100
5541.647565,1.601216
5541.981627,1.611119
5541.688575,1.565754
5541.735094,1.553158
5541.981627,1.556644
5541.889305,1.567709
5541.688575,1.577463
5541.688575,1.555832
5541.647565,1.575588
5541.647565,1.609296
5541.647565,1.588727
5541.889305,1.578378
5541.830576,1.561392
5541.700558,1.564438
