2762809.525995,14.971442
2762809.525995,14.866531
2762809.525995,14.763202
2762809.525995,14.799631
2762809.525995,14.889404
2762809.525995,14.776762
2762809.525995,14.646733
2762809.525995,14.811127
2762809.525995,14.845745
2762809.525995,14.979135
2762809.525995,14.792819
2762809.525995,14.802191
2762809.525995,14.731450
2762809.525995,14.817287
2762809.525995,14.734797
2762809.525995,14.768098
2762809.525995,14.662528
2762809.525995,14.891330
2762809.525995,14.735414
2762809.525995,14.665895
2762809.525995,14.702973
2762809.525995,14.856018
2762809.525995,14.700179
2762809.525995,15.021774
2762809.525995,14.629735
2762809.525995,14.733490
2762809.525995,14.888475
2762809.525995,14.944618
2762809.525995,14.810162
2762809.525995,14.796775
2762809.525995,14.759483
2762809.525995,14.689354
2762809.525995,14.748638
2762809.525995,14.814552
2762809.525995,14.892173
2762809.525995,14.660554
2762809.525995,14.826320
2762809.525995,14.799580
2762809.525995,14.877012
2762809.525995,14.829235
2762809.525995,14.761073
2762809.525995,14.849174
2762809.525995,15.003390
2762809.525995,14.931157
2762809.525995,14.936186
2762809.525995,14.845575
2762809.525995,14.938493
2762809.525995,14.763501
2762809.525995,14.809040
2762809.525995,14.944858
