20213.867510,16.195412
20211.546269,16.167439
20211.542990,16.481756
20213.617016,16.213964
20177.578663,16.498885
20211.857525,16.206205
20178.355288,16.139820
20211.206446,16.379383
20212.274259,16.201030
20219.901944,16.462453
20210.125408,16.143923
20211.222823,16.146305
20210.679704,15.840726
20212.494924,15.902687
20210.405755,16.249217
20178.966338,16.209591
20180.295296,16.172233
20177.942437,16.260174
20217.288297,16.105294
20211.198105,16.191176
20178.679840,15.907627
20177.410498,16.307184
20178.953307,16.221894
20178.177999,16.100516
20211.948567,16.200853
20177.578663,16.139962
20214.026226,16.370442
20175.612213,16.093864
20178.177999,16.140181
20177.371076,16.211526
20177.505071,16.171523
20178.783573,16.423466
20176.268281,16.162942
20179.142792,16.224583
20190.469305,16.258756
20177.410498,16.140348
20211.591017,16.009423
20211.447756,16.304009
20213.442629,16.198635
20213.515015,16.144242
20210.105146,16.331951
20179.138175,16.076132
20178.428976,16.269683
20178.979610,16.274287
20213.440763,16.132956
20211.567238,16.014267
20179.957572,15.976740
20176.505153,16.458858
20210.693293,16.069455
20210.135015,16.270053
