5541.832635,1.555084
5541.679102,1.561420
5541.829390,1.550249
5542.178395,1.612428
5541.929235,1.589098
5541.796107,1.568956
5541.647565,1.583542
5542.045014,1.593384
5541.754566,1.599652
5541.679102,1.581006
5541.780297,1.561350
5542.178395,1.574458
5541.647565,1.585189
5541.643141,1.574440
5541.643141,1.580345
5541.700558,1.571485
5541.647565,1.609628
5541.796107,1.609690
5541.836943,1.595505
5541.950868,1.559507
5542.072571,1.577907
5541.735094,1.569203
5541.754566,1.576870
5541.796107,1.571863
5541.937920,1.538467
5541.688575,1.564662
5541.838515,1.553226
5541.735094,1.549677
5541.754566,1.557655
5541.981627,1.573640
5541.735094,1.551197
5541.780297,1.561868
5541.861639,1.617155
5541.890064,1.553501
5542.006459,1.561690
5541.843181,1.568179
5541.754566,1.595018
5541.647565,1.558627
5541.830576,1.584415
5541.981627,1.549927
5541.679102,1.565954
5541.798213,1.530984
5541.754566,1.577200
5541.735094,1.556851
5541.679102,1.515699
5542.006459,1.587849
5541.647565,1.569922
5542.006459,1.569138
5542.006459,1.586105
5541.889305,1.570752
