49356.911658,9.772456
49356.927421,9.782512
49356.924414,9.739178
49356.917048,9.792661
49356.915075,9.902388
49356.947380,9.818982
49356.922090,9.852839
49356.940821,9.806525
49356.908780,9.906396
49356.937159,9.809135
49356.923481,9.828159
49356.930288,9.745275
49356.934326,9.847830
49356.933442,9.844789
49356.921226,9.762830
49356.921226,9.810346
49356.924964,9.777239
49356.939603,9.779228
49356.925309,9.787944
49356.948628,9.720145
49356.954092,9.804478
49356.921226,9.701445
49356.946595,9.826469
49356.911428,9.838302
49356.945315,9.750539
49356.914753,9.851753
49356.937533,9.842392
49356.939275,9.787818
49356.921856,9.775537
49356.937634,9.770630
49356.943133,9.865637
49356.939014,9.793146
49356.931535,9.857028
49356.932498,9.691639
49356.913746,9.791413
49356.927902,9.672751
49356.940926,9.785360
49356.922065,9.775254
49356.917048,9.775949
49356.922065,9.856070
49356.919522,9.851368
49356.943133,9.678161
49356.952188,9.752016
49356.927983,9.709517
49356.936531,9.823965
49356.942462,9.807753
49356.920001,9.714242
49356.908780,9.869099
49356.921226,9.812854
49356.936984,9.823613
