5541.647565,1.548358
5541.735094,1.536359
5541.647565,1.578983
5541.679102,1.558034
5541.780297,1.589016
5541.679102,1.574358
5541.688575,1.576724
5541.830576,1.574612
5541.798213,1.576012
5541.688575,1.565705
5541.647565,1.550667
5541.647565,1.563498
5541.643141,1.533872
5541.735094,1.550714
5541.829390,1.553461
5541.647565,1.551595
5541.832635,1.568167
5541.830576,1.569823
5541.796107,1.547486
5541.830576,1.583457
5541.830576,1.558995
5541.647565,1.595180
5541.700558,1.556912
5541.796107,1.570706
5541.688575,1.560628
5541.647565,1.561897
5541.643141,1.559919
5541.647565,1.525967
5541.735094,1.567739
5541.647565,1.571206
5541.647565,1.590152
5541.796107,1.554056
5541.679102,1.574149
5541.754566,1.571686
5541.647565,1.557179
5541.748341,1.538022
5541.863796,1.573736
5541.643141,1.574256
5541.679102,1.518632
5542.006459,1.584127
5541.643141,1.559740
5541.700558,1.572591
5541.647565,1.555409
5541.647565,1.578232
5541.796107,1.614665
5541.735094,1.582246
5541.832635,1.541052
5541.647565,1.574428
5541.643141,1.565762
5541.735094,1.592346
