17608.702923,28.377978
17608.905146,28.458423
17613.317697,28.429151
17610.209185,28.434065
17606.467518,28.739568
17611.876465,28.793984
17608.493532,28.674072
17602.949840,28.477860
17604.189731,28.826047
17599.674321,28.438327
17601.007306,28.699555
17612.939036,28.290296
17611.827162,28.446306
17600.982783,28.581547
17608.954214,28.579441
17606.101692,28.751736
17604.513204,28.588960
17611.413171,28.396418
17611.747495,28.634085
17610.273138,28.568625
17611.813932,28.839577
17609.075470,28.509911
17610.653650,28.340457
17605.584776,28.239238
17604.798476,28.756387
17612.878281,28.746267
17611.688931,28.858456
17608.543530,28.444023
17610.467337,28.375586
17605.552874,28.783474
17610.104344,28.792752
17616.254899,28.506262
17613.346983,29.134019
17609.775629,28.589721
17600.589195,28.535308
17614.555532,28.279388
17608.502109,28.445821
17605.549607,28.651933
17603.466984,28.421305
17609.034131,28.822956
17608.463027,28.847682
17613.176923,28.226527
17607.844873,28.482068
17612.980059,28.640676
17606.310878,28.723876
17600.863976,28.871827
17613.752364,28.486274
17607.909972,28.796983
17608.572535,28.512982
17616.369595,28.736299
