20379.578327,1.927699
20379.237762,1.962543
20380.112487,1.903828
20379.600781,1.866878
20380.112487,1.937441
20379.642218,1.932381
20378.971202,1.936988
20379.693923,1.900912
20380.103819,1.920155
20379.837958,1.910518
20380.516170,1.981490
20379.578327,1.920111
20380.130696,1.911310
20379.624937,1.939302
20379.330570,1.923024
20379.767451,1.910712
20379.587941,1.878217
20380.023199,1.911278
20379.614331,1.910415
20379.500371,1.908169
20379.423935,1.929127
20379.674757,1.932588
20380.242159,1.923317
20379.872365,1.930805
20379.976039,1.931994
20380.103819,1.926738
20380.144802,1.906569
20379.490339,1.921611
20379.349991,1.910603
20380.727611,1.898196
20379.355968,1.947795
20380.014066,1.888981
20379.995810,1.965388
20379.329478,1.898740
20380.071649,1.917444
20380.195663,1.857525
20380.241354,1.907776
20379.500615,1.912317
20379.555186,1.923291
20379.076680,1.941933
20379.084021,1.921465
20380.103819,1.898917
20380.103819,1.949849
20379.642218,1.903094
20379.762871,1.958223
20379.549266,1.915554
20379.490695,1.912929
20379.168843,1.910642
20379.597236,1.933753
20380.562589,1.928422
