5541.643141,1.577293
5541.643141,1.584954
5541.647565,1.587729
5541.643141,1.534386
5541.643141,1.606198
5541.700558,1.574009
5541.647565,1.574756
5541.647565,1.571484
5541.798213,1.591916
5541.647565,1.550569
5541.679102,1.598271
5541.829390,1.558735
5541.647565,1.568125
5541.643141,1.573386
5541.643141,1.555071
5541.647565,1.567887
5541.679102,1.567414
5541.647565,1.559687
5541.647565,1.583265
5541.643141,1.612419
5541.754566,1.600192
5541.643141,1.551126
5541.796107,1.583457
5541.647565,1.577358
5541.647565,1.615235
5541.647565,1.605045
5541.643141,1.562759
5541.647565,1.546807
5541.647565,1.575422
5541.643141,1.584892
5541.735094,1.591054
5541.647565,1.546402
5541.647565,1.564694
5541.796107,1.519192
5541.647565,1.541324
5541.643141,1.563388
5541.643141,1.555455
5541.735094,1.543414
5541.643141,1.545451
5541.647565,1.592866
5541.647565,1.576854
5541.647565,1.544260
5541.647565,1.595449
5541.647565,1.612132
5541.754566,1.572029
5541.643141,1.549160
5541.647565,1.569867
5541.647565,1.556055
5541.643141,1.568956
5541.643141,1.572618
