62037.403827,1.676051
62037.634328,1.684101
62037.403827,1.619228
62037.197775,1.693377
62038.289660,1.672072
62037.820924,1.669915
62037.652059,1.650743
62038.289660,1.647520
62037.574353,1.645800
62037.659026,1.710991
62037.659026,1.644632
62036.936198,1.683835
62036.666072,1.659150
62037.652059,1.720459
62038.289660,1.760060
62036.763151,1.669576
62037.197416,1.648658
62037.953821,1.655032
62038.289660,1.645123
62037.197775,1.617644
62037.820924,1.638905
62036.730013,1.685583
62037.659026,1.667470
62037.659026,1.623472
62037.659026,1.663662
62037.953821,1.657068
62037.953821,1.656287
62036.936198,1.698123
62037.652059,1.638264
62039.329063,1.731665
62037.659026,1.671672
62038.289660,1.722790
62040.268806,1.633143
62037.906913,1.624589
62036.666072,1.638921
62036.936198,1.723875
62037.659026,1.664808
62037.820924,1.654845
62036.730013,1.663767
62036.936198,1.660215
62037.659026,1.633993
62037.574353,1.632787
62038.289660,1.652501
62037.820924,1.732755
62037.953821,1.625805
62036.592385,1.659368
62037.403827,1.630635
62037.403827,1.640325
62037.906913,1.661099
62036.730013,1.684944
