5541.735094,1.602897
5541.688575,1.586275
5541.829390,1.592174
5541.796107,1.584188
5541.798213,1.597813
5541.929235,1.615931
5541.830576,1.553324
5541.796107,1.583434
5541.700558,1.609878
5541.700558,1.618733
5541.830576,1.651548
5541.871945,1.655280
5541.754566,1.581807
5541.735094,1.662808
5541.679102,1.574863
5541.754566,1.594603
5541.898625,1.608927
5541.715156,1.622023
5541.830576,1.613466
5541.830576,1.588420
5541.647565,1.570471
5541.798213,1.569499
5541.890064,1.614978
5542.017875,1.612124
5541.647565,1.656379
5541.871945,1.606811
5541.830576,1.601655
5541.647565,1.616859
5541.754566,1.599812
5541.647565,1.600001
5541.679102,1.617998
5541.798213,1.649326
5541.843181,1.637543
5541.838515,1.646819
5541.796107,1.611507
5541.700558,1.601070
5541.647565,1.571838
5541.647565,1.639049
5541.688575,1.620945
5541.829390,1.550538
5542.017875,1.599670
5541.754566,1.607279
5541.796107,1.591014
5541.678332,1.601521
5541.829390,1.646256
5541.728781,1.596713
5541.796107,1.597555
5541.647565,1.622865
5541.798213,1.622761
5542.006459,1.623572
