20379.482411,1.931784
20379.606088,1.944825
20379.553839,2.007039
20378.978474,1.975566
20380.195663,1.937915
20379.632814,1.992476
20379.440835,1.942564
20379.162447,1.944625
20379.644428,1.957948
20379.237762,1.949403
20379.733593,1.944875
20379.578327,1.946742
20379.823359,1.976653
20379.578327,1.936104
20379.414680,1.962064
20379.676226,1.975462
20379.848457,1.931091
20379.491338,1.952471
20379.073794,1.937989
20379.737564,1.961963
20379.148422,1.909892
20379.609497,1.923838
20379.366966,1.944938
20379.482426,1.955228
20379.055770,1.970025
20379.767451,1.959625
20379.606088,1.978172
20379.862644,1.944596
20379.070783,1.962437
20379.208918,1.984116
20379.553101,1.994935
20380.103819,1.927634
20380.071649,1.986298
20380.344124,1.939816
20379.491338,1.946598
20379.587941,1.923210
20380.727611,1.975374
20380.673274,1.937811
20379.887544,1.956432
20380.103819,1.948321
20379.587941,1.929726
20379.887544,1.974664
20379.837958,1.963862
20381.001870,1.946347
20380.103819,2.007530
20380.655188,1.945480
20379.208918,1.976142
20379.284190,1.986030
20380.102956,1.972348
20379.256736,1.949984
