20172.910109,16.268142
20176.349110,16.430200
20173.532371,16.613069
20172.910109,15.769822
20175.935671,16.135954
20172.910109,16.067556
20172.910109,15.970895
20173.855489,16.149839
20173.871740,15.911105
20172.910109,16.179581
20173.532371,16.351909
20173.871740,15.996890
20172.910109,15.998178
20172.910109,16.028087
20175.242277,15.997458
20173.532371,16.233989
20176.268281,15.826865
20172.910109,16.457006
20172.910109,16.015985
20172.910109,16.029885
20173.855489,16.265074
20172.910109,16.241501
20172.910109,16.185208
20174.390702,15.778760
20173.532371,16.416143
20172.910109,16.094018
20173.871740,16.137321
20173.487573,16.400395
20173.487573,16.098422
20176.192466,16.275380
20176.032155,15.904461
20175.242277,16.008741
20172.910109,16.148898
20173.871740,15.935444
20173.871740,16.552499
20173.855489,16.353859
20173.532371,15.764135
20172.910109,16.024139
20172.910109,16.092869
20172.910109,16.303014
20173.871740,16.098705
20172.910109,16.141122
20174.661382,16.406241
20172.910109,16.163370
20173.855489,15.954793
20176.803494,16.349977
20172.910109,16.257971
20172.910109,16.138704
20173.532371,16.510465
20173.855489,15.772171
