54389.5986596,1.8795473
54387.938423,1.8735685
54391.8137847,1.8747795
54389.1880054,1.8694662
54393.8214857,1.878771
54392.1219125,1.8730115
54386.7057468,1.8753569
54388.2243834,1.8890657
54388.206652,1.8723043
54389.9383916,1.8764981
54392.6007762,1.8764524
54392.1343745,1.8848418
54389.0196792,1.8616225
54388.8005845,1.8653747
54389.6240608,1.8920662
54391.1299348,1.8790488
54391.7786436,1.8822012
54389.9108934,1.8842542
54389.1739149,1.8790319
54387.3134659,1.8788718
54389.9477697,1.8881506
54388.3028631,1.8894985
54389.9551599,1.8799371
54393.2072682,1.8982459
54386.0154963,1.8706846
54387.5704921,1.8755103
54388.7635102,1.8747582
54394.1982279,1.8788325
54391.2050525,1.8856916
54389.1475353,1.8729258
