1423.851405,0.6533316
1423.851405,0.6490498
1423.851405,0.6435036
1423.851405,0.6492808
1423.851405,0.6473081
1423.851405,0.6378489
1423.851405,0.6538702
1423.851405,0.653599
1423.851405,0.6555318
1423.851405,0.6589093
1423.851405,0.6539755
1423.851405,0.6509889
1423.851405,0.6563067
1423.851405,0.6601825
1423.851405,0.6507333
1423.851405,0.6502154
1423.851405,0.6589698
1423.851405,0.6456945
1423.851405,0.657839
1423.851405,0.6664735
1423.851405,0.6550695
1423.851405,0.6558942
1423.851405,0.656238
1423.851405,0.6383729
1423.851405,0.6551859
1423.851405,0.6585361
1423.851405,0.6581972
1423.851405,0.6411289
1423.851405,0.6494232
1423.851405,0.6454058
