126344.901638,0.5023099
126344.901638,0.5034697
126344.901638,0.535575
126344.901638,0.5071099
126344.901638,0.5079262
126344.901638,0.5421581
126344.901638,0.5053892
126344.901638,0.5121337
126344.901638,0.5107224
126344.901638,0.6010872
126344.901638,0.5106668
126344.901638,0.5243105
126344.901638,0.5043322
126344.901638,0.4998797
126344.901638,0.5015902
126344.901638,0.5063567
126344.901638,0.5151451
126344.901638,0.5082969
126344.901638,0.5132955
126344.901638,0.5092949
126344.901638,0.505424
126344.901638,0.5099628
126344.901638,0.5075562
126344.901638,0.5113654
126344.901638,0.5008668
126344.901638,0.5054602
126344.901638,0.5110828
126344.901638,0.5023733
126344.901638,0.5126338
126344.901638,0.504215
