126344.901638,0.5050951
126344.901638,0.5035175
126344.901638,0.5058366
126344.901638,0.5085723
126344.901638,0.5052544
126344.901638,0.5178032
126344.901638,0.4926846
126344.901638,0.5053245
126344.901638,0.4968362
126344.901638,0.5051514
126344.901638,0.5110368
126344.901638,0.5106188
126344.901638,0.5087921
126344.901638,0.5010148
126344.901638,0.5108622
126344.901638,0.5078018
126344.901638,0.5019429
126344.901638,0.5022787
126344.901638,0.4922107
126344.901638,0.5015955
126344.901638,0.5009802
126344.901638,0.5309063
126344.901638,0.504367
126344.901638,0.505195
126344.901638,0.5053863
126344.901638,0.5022469
126344.901638,0.498738
126344.901638,0.4968805
126344.901638,0.5147787
126344.901638,0.4994148
