16531.0814757,0.5220303
16533.162409,0.5293418
16534.3043963,0.5262757
16535.3926597,0.5247414
16535.3929527,0.5273581
16534.848821,0.5223942
16536.0869878,0.5288565
16534.5498932,0.5302563
16533.8558581,0.5369197
16534.1550789,0.5251329
16533.3117264,0.5331368
16534.6992106,0.5235118
16538.0720346,0.5322752
16536.3856226,0.524756
16531.9245352,0.5251786
16531.7752178,0.5292583
16533.3117264,0.5226856
16534.1550789,0.5217922
16539.8230365,0.532082
16537.2289751,0.528047
16534.5498932,0.5326718
16531.0814757,0.530032
16531.3804035,0.5335616
16533.4613368,0.524376
16538.0720346,0.5328431
16538.0717416,0.517982
16533.162409,0.5253625
16534.5498932,0.5257816
16532.7678877,0.5207568
16531.0814757,0.5309504
