99526.001196,0.7451573
99526.7861185,0.7340137
99526.001196,0.7437322
99527.571041,0.7423291
99526.001196,0.7378344
99526.001196,0.7422025
99525.2162735,0.747918
99525.2162735,0.7448995
99526.001196,0.7475958
99526.001196,0.7457541
99525.2162735,0.7619417
99526.001196,0.740726
99527.571041,0.7546523
99527.571041,0.7375641
99527.571041,0.7341075
99525.2162735,0.7327727
99527.571041,0.7477336
99525.2162735,0.7345662
99525.2162735,0.749605
99526.001196,0.7400299
99525.2162735,0.7454507
99525.2162735,0.7511391
99526.7861185,0.740625
99526.001196,0.7557511
99526.7861185,0.7411822
99526.001196,0.7394276
99526.001196,0.73251
99526.001196,0.7400199
99526.001196,0.7423293
99524.431351,0.758129
