99524.431351,0.7417276
99526.7861185,0.7477071
99526.7861185,0.7696974
99525.2162735,0.7410745
99526.001196,0.7329583
99526.001196,0.7446987
99526.001196,0.7414076
99526.001196,0.7636581
99525.2162735,0.7447066
99525.2162735,0.7407031
99525.2162735,0.746962
99525.2162735,0.7429476
99526.7861185,0.7453937
99526.7861185,0.7524841
99524.431351,0.7493403
99525.2162735,0.7526448
99525.2162735,0.7432775
99526.001196,0.7507378
99526.7861185,0.7444685
99525.2162735,0.7474227
99525.2162735,0.742194
99527.571041,0.7519835
99526.7861185,0.7383596
99525.2162735,0.7451028
99526.001196,0.7494711
99525.2162735,0.7483501
99526.001196,0.7493036
99526.001196,0.7463835
99524.431351,0.753745
99526.001196,0.7513958
