201.2789882,0.7070941
201.3132848,0.7118986
201.4698009,0.7028928
201.6027664,0.6934501
201.8660334,0.6859798
202.0743925,0.6985726
201.2452292,0.704633
201.3123916,0.7007804
201.4079011,0.7006389
201.5516775,0.693978
201.6723182,0.696256
202.0772619,0.687658
201.247406,0.706286
201.2957082,0.6959329
201.460335,0.6896984
201.7235401,0.7659638
201.8493988,0.6968225
202.017511,0.6809964
201.2503369,0.7123682
201.300724,0.7099032
201.4897973,0.6911477
201.5686074,0.7013325
201.8472319,0.6994648
202.124457,0.6875792
201.2636653,0.7016483
201.3064272,0.6954586
201.433758,0.6913268
201.6208149,0.6984465
201.8037703,0.6903212
202.073577,0.6965296
