9040.3259928,0.4755034
9040.3259928,0.4840268
9040.3444514,0.4836521
9040.3444514,0.4788228
9040.3444514,0.4727928
9040.310471,0.4762948
9040.2200261,0.4929388
9040.3344765,0.4731664
9040.3444514,0.4742158
9040.3352221,0.4765767
9040.3444514,0.4766384
9040.3352221,0.4714264
9040.3352221,0.4802653
9040.3252472,0.4784396
9040.310471,0.4763936
9040.3352221,0.477971
9040.3444514,0.4757457
9040.3444514,0.4705569
9040.3344765,0.4791735
9040.1915926,0.4697079
9040.3444514,0.4781917
9040.3444514,0.4702971
9040.3444514,0.4667808
9040.3444514,0.4673837
9040.2920124,0.473576
9040.2684833,0.4739023
9040.310471,0.4749133
9040.3444514,0.4913713
9040.3352221,0.4688625
9040.3352221,0.4857042
