7851.8868094,0.5313989
7851.7274361,0.5261857
7851.963601,0.5373391
7852.5065868,0.524418
7851.844638,0.5192144
7852.6329972,0.520032
7850.7986088,0.5410508
7851.2481714,0.5403427
7851.8498146,0.5294867
7851.9071092,0.5284419
7851.7666852,0.5231585
7852.3445499,0.5132759
7850.4815871,0.5328674
7851.1217532,0.5289127
7852.0125648,0.5320046
7852.0975074,0.5218602
7852.164211,0.5214005
7852.789399,0.5146768
7850.5580642,0.5416615
7851.2787517,0.5340656
7851.7815308,0.5303376
7852.0677771,0.5238058
7851.829848,0.5288104
7851.9533787,0.5231328
7850.003936,0.5420572
7850.9925086,0.533993
7851.5794091,0.5280402
7851.5067019,0.5231468
7851.8811017,0.5204698
7852.0105345,0.526272
