126344.901638,0.5025597
126344.901638,0.500209
126344.901638,0.5007128
126344.901638,0.5137198
126344.901638,0.4971213
126344.901638,0.5069725
126344.901638,0.5078969
126344.901638,0.4982201
126344.901638,0.5039306
126344.901638,0.4948193
126344.901638,0.5115693
126344.901638,0.5018821
126344.901638,0.4947986
126344.901638,0.4970192
126344.901638,0.490655
126344.901638,0.5007826
126344.901638,0.5130369
126344.901638,0.5085504
126344.901638,0.5058536
126344.901638,0.5098997
126344.901638,0.5048586
126344.901638,0.5067702
126344.901638,0.4864666
126344.901638,0.4996598
126344.901638,0.500023
126344.901638,0.4960274
126344.901638,0.4895965
126344.901638,0.5058429
126344.901638,0.4959987
126344.901638,0.4981674
