9040.3352221,0.4809201
9040.3352221,0.4782528
9040.3444514,0.4715802
9040.3352221,0.4811466
9040.3444514,0.4684869
9040.3444514,0.4703633
9040.3012417,0.4779339
9040.3352221,0.4743505
9040.3352221,0.4798622
9040.3344765,0.4741531
9040.3444514,0.4734356
9040.3444514,0.4764151
9040.3352221,0.4777532
9040.2777126,0.4686578
9040.3352221,0.4737197
9040.3344765,0.4778444
9040.3444514,0.4811031
9040.3444514,0.4661485
9040.3352221,0.4679556
9040.3259928,0.4708128
9040.3352221,0.4750637
9040.3344765,0.4714574
9040.3444514,0.4650902
9040.3444514,0.4732447
9040.4361764,0.4831041
9040.4361764,0.4716511
9040.3444514,0.4712113
9040.3444514,0.4862148
9040.3444514,0.47602
9040.3444514,0.4591157
