690421.650498,0.9061127
690421.650498,0.9082333
690421.650498,0.90644
690421.650498,0.9062846
690421.650498,0.9163898
690421.650498,0.9166828
690424.137323,0.8959646
690424.137323,0.9191373
690421.650498,0.91284
690424.137323,0.9210465
690421.650498,0.9071333
690421.650498,0.9093116
690421.650498,0.9007672
690421.650498,0.9087289
690421.650498,0.9083804
690421.650498,0.9187954
690421.650498,0.9157254
690421.650498,0.9089745
690421.650498,0.9024444
690421.650498,0.9122068
690421.650498,0.9016215
690421.650498,0.9026531
690424.137323,0.9155333
690421.650498,0.9033226
690424.137323,0.903264
690421.650498,0.9084661
690421.650498,0.9113025
690421.650498,0.9067393
690424.137323,0.9052838
690421.650498,0.9150752
