9040.2200261,0.4705854
9040.3337309,0.46935
9040.310471,0.4672113
9040.3352221,0.4644996
9040.3352221,0.4617399
9040.3444514,0.4654465
9040.3259928,0.4820604
9040.3444514,0.4811435
9040.3012417,0.4748622
9040.3444514,0.469302
9040.3352221,0.4777826
9040.3444514,0.4737439
9040.3723351,0.4765165
9040.3444514,0.4632896
9040.3259928,0.4708732
9040.3444514,0.4724647
9040.3444514,0.4732101
9040.3352221,0.4652251
9040.3538765,0.4770361
9040.3012417,0.4711397
9040.310471,0.4760873
9040.3444514,0.4787168
9040.3352221,0.4727662
9040.3444514,0.4746947
9040.3721763,0.4776826
9040.3721763,0.4643086
9040.3259928,0.4703983
9040.3444514,0.4610925
9040.3444514,0.464075
9040.3444514,0.4768051
