92155700.3125,0.7686209
92159654.3389,0.7828929
92159693.2413,0.7817314
92160949.7547,0.7766595
92158344.4848,0.7900187
92160949.7547,0.7772423
92157010.1666,0.782755
92157374.1115,0.7860893
92158019.4422,0.7734246
92157320.7709,0.7766637
92158344.4848,0.7796487
92160639.1504,0.7751365
92156025.3551,0.7722849
92157049.069,0.7852041
92155355.1893,0.7816921
92155040.5435,0.7837953
92158344.4848,0.7826734
92159948.9039,0.7903439
92157985.2943,0.7868743
92156350.3976,0.7709894
92154715.501,0.7876196
92155040.5435,0.7869093
92158669.5273,0.7636048
92155040.5435,0.7864922
92154390.4584,0.7820014
92157374.1115,0.7815152
92155040.5435,0.7743812
92156064.2574,0.7846798
92155680.2318,0.7825887
92158722.868,0.7837207
