63.520657,0.8434475
63.5320854,0.8185033
63.559213,0.8271951
63.5955571,0.8361083
63.6126999,0.8340871
63.643504,0.8247469
63.5149477,0.8549482
63.5315013,0.8255538
63.5524294,0.8249011
63.5881999,0.8323683
63.5951402,0.8174006
63.6665806,0.8367571
63.5201873,0.8529359
63.5384809,0.8429324
63.559341,0.8414404
63.5896764,0.8331661
63.5988807,0.8415454
63.6450026,0.8308098
63.5259954,0.8559928
63.5369688,0.8519979
63.5547506,0.8391009
63.5895689,0.8306651
63.6025347,0.8329073
63.6332821,0.8269722
63.5280322,0.8617369
63.5462909,0.8481056
63.5600938,0.8388071
63.5841607,0.8454095
63.6106328,0.8448615
63.6507118,0.8270032
