434642.031811,0.5989301
434642.031811,0.5977614
434642.031811,0.6520815
434642.031811,0.5870714
434642.031811,0.5878088
434642.031811,0.5818144
434642.031811,0.6006393
434642.031811,0.5834322
434642.031811,0.5799989
434642.031811,0.58617
434642.031811,0.5901447
434642.031811,0.5884049
434642.031811,0.6050753
434642.031811,0.5954889
434642.031811,0.5856603
434642.031811,0.5956895
434642.031811,0.5963479
434642.031811,0.5875033
434642.031811,0.6247508
434642.031811,0.5989983
434642.031811,0.5879124
434642.031811,0.5945728
434642.031811,0.5926142
434642.031811,0.5903763
434642.031811,0.6205359
434642.031811,0.5978038
434642.031811,0.5911202
434642.031811,0.5928454
434642.031811,0.5982495
434642.031811,0.5936032
